output_variable,MLAlgo,real_value,predicted_value,mse_list,mae_list,r_sqaured
Min_Soil_TP50_TempC_Plus_1,WXGBoost,9.33,9.28101921081543,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,4.532,4.43913459777832,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,14.25,14.424708366394043,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-0.029,0.3060378432273865,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,4.758,4.400173187255859,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.095,1.0990056991577148,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.182,0.13065382838249207,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.57,15.174432754516602,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.987,0.9710566997528076,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-1.892,-1.5281782150268555,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,10.92,11.858782768249512,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.455,0.4829918444156647,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,13.45,13.650790214538574,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,16.02,15.851005554199219,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,13.77,13.963920593261719,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,8.89,8.591004371643066,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-0.642,-0.5472770929336548,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,9.09,9.275729179382324,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.6,1.5523773431777954,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.13,14.981120109558105,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-2.908,-2.86792254447937,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-0.694,-0.397585391998291,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,14.02,14.123263359069824,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-2.114,-2.002075672149658,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-0.592,-0.35092443227767944,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.291,1.2942509651184082,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.58,15.672755241394043,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,10.19,10.230206489562988,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.51,15.187131881713867,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,10.89,10.525544166564941,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,14.63,14.758627891540527,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,10.1,10.050491333007812,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,5.74,5.841708660125732,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,6.689,6.7763519287109375,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,4.461,4.351139545440674,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-0.015,-0.05328071117401123,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-1.029,-0.9029808044433594,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,4.335,4.153608322143555,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.318,0.27577054500579834,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,13.65,14.024003028869629,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,12.44,12.313942909240723,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.653,0.609611988067627,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-3.264,-3.2034928798675537,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,6.796,6.86126184463501,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,13.18,13.632108688354492,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.629,0.675920307636261,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.55,15.46740436553955,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.462,2.5240092277526855,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.159,2.2174630165100098,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-1.308,-1.5996909141540527,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-0.362,-0.464851975440979,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,7.941,8.187063217163086,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.733,1.801108717918396,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,9.4,10.277276992797852,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.211,0.7814371585845947,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,4.887,4.365769386291504,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.047,1.9261822700500488,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.206,0.927857518196106,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.09,14.724102020263672,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-2.718,-2.584303379058838,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.71,15.4000825881958,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.767,0.7987798452377319,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,7.103,6.964346885681152,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.157,0.35217976570129395,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.4,15.09016227722168,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.129,1.1007969379425049,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,13.61,14.339094161987305,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.46,14.604307174682617,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,13.38,13.461039543151855,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,14.61,14.721089363098145,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,7.372,7.5296525955200195,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,8.9,9.117246627807617,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,11.33,11.106672286987305,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.863,3.2110843658447266,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,8.27,8.32817268371582,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,12.18,12.496247291564941,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,6.362,6.0885772705078125,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.903,0.9331773519515991,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.415,2.5351297855377197,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,14.47,14.437066078186035,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.77,15.66189956665039,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.61,15.200169563293457,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.11,14.896867752075195,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.077,1.9100351333618164,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,14.84,14.636274337768555,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.993,1.9887844324111938,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,3.101,3.040541172027588,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,8.42,8.469854354858398,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.66,15.497597694396973,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.58,15.010119438171387,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,4.274,3.957942485809326,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.11,14.535893440246582,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,3.17,3.247476816177368,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.634,0.6017636060714722,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,4.192,4.0532708168029785,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,12.28,12.349154472351074,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.345,2.529872417449951,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.673,1.5516422986984253,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,12.56,11.315508842468262,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-0.4,-0.48329484462738037,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.376,2.529872417449951,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,14.16,14.592904090881348,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.938,1.921244502067566,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.822,3.199686050415039,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.516,0.5477553009986877,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,4.083,3.9262664318084717,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,2.187,2.2164580821990967,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,0.572,0.5875108242034912,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,13.3,13.253033638000488,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,14.51,14.3824462890625,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,7.201,7.161045074462891,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.45,15.153595924377441,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,9.79,9.950312614440918,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,-1.933,-1.8786730766296387,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,13.82,14.14057731628418,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,10.35,10.252826690673828,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,14.59,14.331781387329102,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,1.382,1.4013092517852783,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,5.655,5.722402572631836,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,6.07,6.077817916870117,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,11.19,12.243789672851562,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.32,14.75391960144043,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.53,15.404243469238281,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.47,15.415213584899902,0.0887637357214527,0.20266799577713018,0.9976832051715167
Min_Soil_TP50_TempC_Plus_1,WXGBoost,15.41,15.43971061706543,0.0887637357214527,0.20266799577713018,0.9976832051715167
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,9.79,9.635664939880371,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,4.462,4.437831878662109,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,14.45,14.483948707580566,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-0.098,-0.005990564823150635,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,4.687,4.436634063720703,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,1.182,1.2299423217773438,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,0.266,0.26936954259872437,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.5,15.163423538208008,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,1.048,1.0119783878326416,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-1.729,-1.7383143901824951,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,11.34,11.920208930969238,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,0.497,0.5217454433441162,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,13.37,13.492937088012695,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.98,15.749625205993652,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,13.77,13.935375213623047,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,9.07,8.981830596923828,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-0.76,-0.5746884346008301,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,9.47,9.605676651000977,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,1.592,1.543395757675171,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.28,15.090288162231445,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-2.798,-2.659837007522583,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-0.546,-0.3541647791862488,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,14.35,14.1436128616333,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-2.255,-1.8698248863220215,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-0.446,-0.3532806634902954,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,1.283,1.2806426286697388,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.71,15.615017890930176,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,10.43,10.537158966064453,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.49,15.604187965393066,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,10.74,10.417380332946777,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,14.64,14.791891098022461,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,10.27,10.269355773925781,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,5.923,6.016294479370117,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,6.688,6.822363376617432,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,4.833,4.533016681671143,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,0.072,0.09288612008094788,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-1.044,-0.9540472030639648,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,4.405,4.19681453704834,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,0.395,0.2960936427116394,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,13.95,14.405662536621094,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,12.53,12.271590232849121,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,0.719,0.6546679735183716,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-3.3,-2.8463637828826904,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,6.733,6.807322025299072,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,13.37,13.792220115661621,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,0.565,0.6562118530273438,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.68,15.593249320983887,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,2.441,2.507187604904175,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,2.134,2.1890220642089844,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-1.343,-1.643679141998291,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-0.495,-0.5013467073440552,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,7.857,8.035486221313477,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,1.716,1.7748924493789673,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,9.28,10.18891716003418,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,1.224,0.3949933350086212,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,4.816,4.421036720275879,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,2.039,1.9183318614959717,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,1.191,0.9953572750091553,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.17,14.852470397949219,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,-2.395,-2.222855567932129,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.61,15.497501373291016,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,0.829,0.8253178596496582,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,7.048,6.858829498291016,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,0.067,0.13468524813652039,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.32,14.93687915802002,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,1.107,1.111127495765686,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,13.91,14.326543807983398,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,15.5,14.680319786071777,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,13.43,13.528667449951172,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,14.7,15.010368347167969,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,7.305,7.3842387199401855,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,8.82,8.979178428649902,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,11.23,10.991270065307617,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,2.846,3.3497204780578613,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,8.39,8.412149429321289,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,12.49,12.833013534545898,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,6.296,6.182497978210449,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,0.96,0.9741678237915039,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,2.401,2.5326123237609863,0.08942399875121386,0.20998437280845644,0.9976938245914991
Avg_Soil_TP50_TempC_Plus_2,WXGBoost,14.44,14.665313720703125,0.08942399875121386,0.20998437280845644,0.9976938245914991
